,PublishDate,Scrip,Title,today,tomorrow,day_after_tomorrow,normalized_headline
0,2019-04-30,CITYGENINS,Price Limit Open,0,0,0,price limit open
1,2019-04-30,CITYGENINS,Dividend Declaration,0,0,0,dividend declaration
2,2019-04-23,CITYGENINS,Reschedule of Board Meeting under LR 19(1),0,1,0,reschedule of board meeting under lr 191
3,2019-04-16,CITYGENINS,Postponement of Board Meeting under LR 19(1),0,0,0,postponement of board meeting under lr 191
4,2019-04-10,CITYGENINS,Board Meeting schedule under LR 19(1),0,0,0,board meeting schedule under lr 191
5,2019-01-27,CITYGENINS,Query Response (Repeat),1,0,1,query response repeat
6,2019-01-24,CITYGENINS,Query Response,1,0,0,query response
7,2018-12-26,CITYGENINS,Credit Rating Result,0,0,0,credit rating result
8,2018-11-08,CITYGENINS,Buy Confirmation of a Sponsor Director,1,0,0,buy confirmation of a sponsor director
10,2018-11-07,CITYGENINS,Confirmations of share transfer & receipt by Sponsors Directors,0,1,0,confirmations of share transfer  receipt by sponsors directors
12,2018-10-30,CITYGENINS,Declarations of share transfer & receipt by Sponsors Directors,1,0,0,declarations of share transfer  receipt by sponsors directors
13,2018-10-29,CITYGENINS,Buy Declaration of a Sponsor Director,1,1,0,buy declaration of a sponsor director
14,2018-10-28,CITYGENINS,Q3 Financials,0,1,1,q3 financials
15,2018-10-22,CITYGENINS,Board Meeting schedule under LR 16(1),0,0,1,board meeting schedule under lr 161
16,2018-07-30,CITYGENINS,Q2 Financials,0,1,1,q2 financials
17,2018-07-24,CITYGENINS,Reschedule of Board Meeting under LR 16(1),0,0,0,reschedule of board meeting under lr 161
18,2018-07-23,CITYGENINS,Board Meeting schedule under LR 16(1),1,0,0,board meeting schedule under lr 161
19,2018-06-28,CITYGENINS,Dividend Disbursement,0,0,0,dividend disbursement
20,2018-05-15,CITYGENINS,Q1 Financials,1,1,1,q1 financials
21,2018-05-08,CITYGENINS,Board Meeting schedule under LR 16(1),0,0,0,board meeting schedule under lr 161
22,2018-04-26,CITYGENINS,Resumption after record date,0,0,0,resumption after record date
23,2018-04-25,CITYGENINS,Suspension for Record Date,0,0,0,suspension for record date
24,2018-04-23,CITYGENINS,Spot News,0,1,0,spot news
25,2018-04-08,CITYGENINS,Price Limit Open,1,0,0,price limit open
