,PublishDate,Scrip,Title,today,tomorrow,day_after_tomorrow,normalized_headline
0,2019-04-28,RELIANCINS,Board Meeting schedule under LR 16(1),0,1,1,board meeting schedule under lr 161
1,2019-04-23,RELIANCINS,Dividend Disbursement,0,1,1,dividend disbursement
2,2019-03-13,RELIANCINS,Resumption after record date,0,1,0,resumption after record date
3,2019-03-12,RELIANCINS,Suspension for Record date,0,0,1,suspension for record date
4,2019-03-10,RELIANCINS,Spot News,1,1,0,spot news
5,2019-02-20,RELIANCINS,Update of Information,0,0,0,update of information
6,2019-02-20,RELIANCINS,Price Limit Open,0,0,0,price limit open
8,2019-02-20,RELIANCINS,Dividend Declaration,0,0,0,dividend declaration
9,2019-02-12,RELIANCINS,Board Meeting schedule under LR 19(1),0,1,1,board meeting schedule under lr 191
10,2019-01-20,RELIANCINS,Revaluation of Properties,0,0,0,revaluation of properties
11,2018-12-24,RELIANCINS,Credit Rating Result,0,0,0,credit rating result
12,2018-10-29,RELIANCINS,Q3 Financials,0,0,0,q3 financials
13,2018-10-23,RELIANCINS,Board Meeting schedule under LR 16(1),1,0,0,board meeting schedule under lr 161
14,2018-07-30,RELIANCINS,Q2 Financials,1,0,1,q2 financials
15,2018-07-23,RELIANCINS,Board Meeting schedule under LR 16(1),0,1,1,board meeting schedule under lr 161
16,2018-05-14,RELIANCINS,Q1 Financials,1,0,1,q1 financials
17,2018-05-07,RELIANCINS,Board Meeting schedule under LR 16(1),0,0,1,board meeting schedule under lr 161
18,2018-04-23,RELIANCINS,Dividend Disbursement,1,1,1,dividend disbursement
19,2018-03-12,RELIANCINS,Resumption after record date,0,1,1,resumption after record date
20,2018-03-11,RELIANCINS,Suspension for Record Date,0,0,1,suspension for record date
21,2018-03-07,RELIANCINS,Spot News,0,0,0,spot news
22,2018-02-19,RELIANCINS,Furnishing 12 digits e-TIN Number,1,0,0,furnishing 12 digits e-tin number
23,2018-02-19,RELIANCINS,Price Limit Open,1,0,0,price limit open
24,2018-02-19,RELIANCINS,Dividend Declaration,1,0,0,dividend declaration
25,2018-02-08,RELIANCINS,Board Meeting schedule under LR 19(1),1,0,0,board meeting schedule under lr 191
26,2017-12-04,RELIANCINS,Credit Rating Result,1,1,1,credit rating result
27,2017-10-24,RELIANCINS,Q3 Financials,1,0,0,q3 financials
28,2017-10-17,RELIANCINS,RELIANCINS Board Meeting schedule under LR 16(1),1,1,1,reliancins board meeting schedule under lr 161
29,2017-07-25,RELIANCINS,Q2 Financials,0,0,0,q2 financials
30,2017-07-18,RELIANCINS,Board Meeting schedule under LR 16(1),1,0,1,board meeting schedule under lr 161
31,2017-05-24,RELIANCINS,Dividend Disbursement,0,0,0,dividend disbursement
32,2017-05-02,RELIANCINS,Q1 Financials,0,0,1,q1 financials
33,2017-04-25,RELIANCINS,Board Meeting schedule under LR 16(1),0,0,1,board meeting schedule under lr 161
34,2017-03-16,RELIANCINS,Resumption after record date,0,0,0,resumption after record date
35,2017-03-15,RELIANCINS,Suspension for Record Date,0,0,0,suspension for record date
36,2017-03-13,RELIANCINS,Spot News,1,0,0,spot news
37,2017-02-26,RELIANCINS,Floor Space Purchase,1,0,0,floor space purchase
38,2017-02-26,RELIANCINS,Furnishing 12 digit e-TIN,1,0,0,furnishing 12 digit e-tin
39,2017-02-26,RELIANCINS,Dividend Declaration,1,0,0,dividend declaration
40,2017-02-26,RELIANCINS,Price Limit Open,1,0,0,price limit open
41,2016-10-26,RELIANCINS,Credit Rating Result,0,0,0,credit rating result
42,2016-10-24,RELIANCINS,Q3 Financials,0,1,0,q3 financials
43,2016-10-17,RELIANCINS,Board Meeting,0,1,1,board meeting
44,2016-07-25,RELIANCINS,Q2 Financials,0,1,1,q2 financials
45,2016-07-18,RELIANCINS,Board Meeting schedule under LR 16(1),0,0,0,board meeting schedule under lr 161
46,2016-05-02,RELIANCINS,Q1 Financials,0,0,0,q1 financials
