,PublishDate,Scrip,Title,today,tomorrow,day_after_tomorrow,normalized_headline
0,2019-01-31,MITHUNKNIT,Q2 Financials,0,0,0,q2 financials
1,2019-01-27,MITHUNKNIT,Board Meeting schedule under LR 16(1),0,0,0,board meeting schedule under lr 161
2,2018-12-13,MITHUNKNIT,Resumption after record date,0,0,0,resumption after record date
3,2018-12-12,MITHUNKNIT,Suspension for Record date,1,0,0,suspension for record date
4,2018-12-06,MITHUNKNIT,Q1 Financials,0,0,0,q1 financials
5,2018-12-02,MITHUNKNIT,Board Meeting schedule under LR 16(1),1,1,0,board meeting schedule under lr 161
6,2018-11-29,MITHUNKNIT,Spot News,0,0,0,spot news
7,2018-11-25,MITHUNKNIT,Price Limit Open,1,1,0,price limit open
8,2018-11-25,MITHUNKNIT,Dividend Declaration,1,1,0,dividend declaration
9,2018-11-14,MITHUNKNIT,Board Meeting schedule under LR 19(1),1,0,0,board meeting schedule under lr 191
10,2018-10-10,MITHUNKNIT,Query Response,0,0,0,query response
11,2018-05-10,MITHUNKNIT,Q3 Financials,0,0,0,q3 financials
12,2018-04-30,MITHUNKNIT,Reschedule of Board Meeting under LR 16(1),0,0,0,reschedule of board meeting under lr 161
13,2018-04-23,MITHUNKNIT,Board Meeting schedule under LR 16(1),0,0,0,board meeting schedule under lr 161
14,2018-02-12,MITHUNKNIT,Q2 Financials,1,1,0,q2 financials
15,2018-02-07,MITHUNKNIT,Board Meeting schedule under LR 16(1),1,0,0,board meeting schedule under lr 161
16,2018-01-25,MITHUNKNIT,Resumption after record date,0,0,0,resumption after record date
17,2018-01-24,MITHUNKNIT,Suspension for Record Date,0,0,0,suspension for record date
18,2018-01-11,MITHUNKNIT,Spot for EGM,0,0,0,spot for egm
19,2018-01-04,MITHUNKNIT,Name Change in the EGM,1,0,0,name change in the egm
20,2017-12-18,MITHUNKNIT,Q1 Financials,1,0,1,q1 financials
21,2017-12-14,MITHUNKNIT,Resumption after record date,0,0,0,resumption after record date
22,2017-12-13,MITHUNKNIT,Suspension for Record Date,0,0,0,suspension for record date
23,2017-12-12,MITHUNKNIT,Board Meeting schedule under LR 16(1),0,0,0,board meeting schedule under lr 161
24,2017-11-30,MITHUNKNIT,Spot News,0,0,0,spot news
25,2017-11-26,MITHUNKNIT,Prohibition on providing loan facilities to purchase securities,1,0,0,prohibition on providing loan facilities to purchase securities
26,2017-11-26,MITHUNKNIT,Category Change,1,0,0,category change
27,2017-11-26,MITHUNKNIT,Price Limit Open,1,0,0,price limit open
28,2017-11-26,MITHUNKNIT,Dividend Declaration,1,0,0,dividend declaration
29,2017-11-19,MITHUNKNIT,Board Meeting schedule under LR 19(1),0,1,1,board meeting schedule under lr 191
30,2017-10-15,MITHUNKNIT,Q3 Financials,0,1,1,q3 financials
31,2017-10-15,MITHUNKNIT,Q2 Financials,0,1,1,q2 financials
32,2017-10-09,MITHUNKNIT,Board Meeting schedule under LR 16(1),0,0,0,board meeting schedule under lr 161
33,2017-09-10,MITHUNKNIT,Query Response,1,0,0,query response
34,2017-09-10,MITHUNKNIT,Query Response,1,0,0,query response
35,2017-05-14,MITHUNKNIT,Appointment of Chairman and Managing Director,0,1,0,appointment of chairman and managing director
36,2017-04-17,MITHUNKNIT,Sale confirmation of the Sponsors,0,0,0,sale confirmation of the sponsors
37,2017-03-23,MITHUNKNIT,Declaration of sale by a Sponsor,0,0,0,declaration of sale by a sponsor
38,2017-03-22,MITHUNKNIT,Sale declaration of Sponsors,1,0,0,sale declaration of sponsors
39,2017-03-22,MITHUNKNIT,Sale confirmation of Sponsors,1,0,0,sale confirmation of sponsors
40,2017-03-07,MITHUNKNIT,Declaration of sale by a Sponsor,0,0,1,declaration of sale by a sponsor
41,2017-03-07,MITHUNKNIT,Declaration of sale by a Sponsor,0,0,1,declaration of sale by a sponsor
42,2017-03-01,MITHUNKNIT,Sale confirmation,1,0,0,sale confirmation
43,2017-03-01,MITHUNKNIT,Sale declaration,1,0,0,sale declaration
44,2017-02-28,MITHUNKNIT,Declaration of transfer,0,1,0,declaration of transfer
45,2017-01-30,MITHUNKNIT,Postponement of Board Meeting,0,1,1,postponement of board meeting
46,2017-01-24,MITHUNKNIT,Board Meeting schedule under LR 16(1),0,0,0,board meeting schedule under lr 161
47,2017-01-24,MITHUNKNIT,Board Meeting schedule under LR 16(1),0,0,0,board meeting schedule under lr 161
48,2017-01-18,MITHUNKNIT,Declaration of sale by Sponsors,0,0,0,declaration of sale by sponsors
49,2017-01-17,MITHUNKNIT,Confirmation of sale by Sponsors,0,0,0,confirmation of sale by sponsors
50,2017-01-09,MITHUNKNIT,Declaration of sale by Sponsors,0,1,0,declaration of sale by sponsors
51,2017-01-08,MITHUNKNIT,Dividend Disbursement,0,0,1,dividend disbursement
52,2016-12-22,MITHUNKNIT,Confirmation of sale,1,0,0,confirmation of sale
53,2016-12-14,MITHUNKNIT,Transmission Completion of Deceased Sponsor's shares to her successor,1,0,0,transmission completion of deceased sponsor's shares to her successor
54,2016-12-14,MITHUNKNIT,Suspension for Record Date,1,0,0,suspension for record date
55,2016-12-08,MITHUNKNIT,intention to Buy/Sale,1,0,0,intention to buysale
56,2016-12-01,MITHUNKNIT,Q1 Financials,1,0,0,q1 financials
